Day,ForecastedLogReturn
1,0.0009940322968683994
2,0.0009940322968683994
3,0.0009940322968683994
4,0.0009940322968683994
5,0.0009940322968683994
6,0.0009940322968683994
7,0.0009940322968683994
8,0.0009940322968683994
9,0.0009940322968683994
10,0.0009940322968683994
11,0.0009940322968683994
12,0.0009940322968683994
13,0.0009940322968683994
14,0.0009940322968683994
15,0.0009940322968683994
16,0.0009940322968683994
17,0.0009940322968683994
18,0.0009940322968683994
19,0.0009940322968683994
20,0.0009940322968683994
21,0.0009940322968683994
22,0.0009940322968683994
23,0.0009940322968683994
24,0.0009940322968683994
25,0.0009940322968683994
26,0.0009940322968683994
27,0.0009940322968683994
28,0.0009940322968683994
29,0.0009940322968683994
30,0.0009940322968683994
31,0.0009940322968683994
32,0.0009940322968683994
33,0.0009940322968683994
34,0.0009940322968683994
35,0.0009940322968683994
36,0.0009940322968683994
37,0.0009940322968683994
38,0.0009940322968683994
39,0.0009940322968683994
40,0.0009940322968683994
41,0.0009940322968683994
42,0.0009940322968683994
43,0.0009940322968683994
44,0.0009940322968683994
45,0.0009940322968683994
46,0.0009940322968683994
47,0.0009940322968683994
48,0.0009940322968683994
49,0.0009940322968683994
50,0.0009940322968683994
51,0.0009940322968683994
52,0.0009940322968683994
53,0.0009940322968683994
54,0.0009940322968683994
55,0.0009940322968683994
56,0.0009940322968683994
57,0.0009940322968683994
58,0.0009940322968683994
59,0.0009940322968683994
60,0.0009940322968683994
61,0.0009940322968683994
62,0.0009940322968683994
63,0.0009940322968683994
64,0.0009940322968683994
65,0.0009940322968683994
66,0.0009940322968683994
67,0.0009940322968683994
68,0.0009940322968683994
69,0.0009940322968683994
70,0.0009940322968683994
71,0.0009940322968683994
72,0.0009940322968683994
73,0.0009940322968683994
74,0.0009940322968683994
75,0.0009940322968683994
76,0.0009940322968683994
77,0.0009940322968683994
78,0.0009940322968683994
79,0.0009940322968683994
80,0.0009940322968683994
