"Date","Price","Open","High","Low","Vol.","Change %"
"07/31/2023","4.92","4.92","4.92","4.92","0.48K","-1.60%"
"07/28/2023","5.00","5.00","5.00","5.00","2.23K","-2.91%"
"07/27/2023","5.15","5.15","5.15","5.15","0.42K","3.00%"
"07/24/2023","5.00","5.00","5.00","5.00","0.45K","0.00%"
"07/20/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"07/18/2023","5.00","5.00","5.00","5.00","0.15K","3.31%"
"07/17/2023","4.84","4.84","4.84","4.84","0.02K","-1.63%"
"07/14/2023","4.92","4.92","4.92","4.92","0.01K","0.00%"
"07/13/2023","4.92","4.92","4.92","4.92","0.02K","0.20%"
"07/12/2023","4.91","4.91","4.91","4.91","0.70K","-4.47%"
"07/07/2023","5.14","5.14","5.14","5.14","0.28K","0.00%"
"07/05/2023","5.14","5.14","5.14","5.14","0.03K","2.80%"
"07/04/2023","5.00","5.00","5.00","5.00","0.03K","0.00%"
"07/03/2023","5.00","5.00","5.00","5.00","0.07K","1.21%"
"06/27/2023","4.94","4.94","4.94","4.94","0.03K","3.78%"
"06/26/2023","4.76","4.76","4.76","4.76","0.02K","-3.64%"
"06/23/2023","4.94","4.94","4.94","4.94","0.03K","0.20%"
"06/22/2023","4.93","4.94","4.94","4.93","0.19K","-0.20%"
"06/21/2023","4.94","4.94","4.94","4.94","0.04K","2.70%"
"06/20/2023","4.81","4.81","4.81","4.81","0.02K","-2.43%"
"06/15/2023","4.93","4.93","4.93","4.93","0.06K","0.00%"
"06/14/2023","4.93","4.90","4.93","4.90","0.07K","4.23%"
"06/13/2023","4.73","4.73","4.73","4.73","0.70K","-8.69%"
"06/09/2023","5.18","5.18","5.18","5.18","0.05K","0.39%"
"06/07/2023","5.16","5.16","5.16","5.16","0.01K","4.45%"
"06/06/2023","4.94","4.94","4.94","4.94","0.14K","-4.45%"
"06/01/2023","5.17","5.18","5.18","5.17","0.05K","-0.19%"
"05/31/2023","5.18","5.18","5.18","5.18","0.02K","3.60%"
"05/30/2023","5.00","5.00","5.00","5.00","0.01K","2.04%"
"05/25/2023","4.90","4.90","4.90","4.90","0.10K","0.00%"
"05/24/2023","4.90","4.90","4.90","4.90","1.32K","-1.01%"
"05/23/2023","4.95","4.95","4.95","4.95","0.30K","0.00%"
"05/22/2023","4.95","4.95","4.95","4.95","0.30K","-4.44%"
"05/15/2023","5.18","5.18","5.18","5.18","0.30K","-0.38%"
"04/28/2023","5.20","5.20","5.20","5.20","1.00K","0.00%"
"04/25/2023","5.20","5.20","5.20","5.20","0.02K","3.79%"
"04/24/2023","5.01","5.01","5.01","5.01","0.00K","-3.65%"
"04/18/2023","5.20","5.20","5.20","5.20","0.05K","3.59%"
"04/17/2023","5.02","5.02","5.02","5.02","0.06K","-3.46%"
"04/14/2023","5.20","5.20","5.20","5.20","0.01K","0.00%"
"04/13/2023","5.20","5.20","5.20","5.20","0.02K","0.00%"
"04/12/2023","5.20","5.20","5.20","5.20","0.10K","0.00%"
"04/11/2023","5.20","5.20","5.20","5.20","0.77K","-4.41%"
"04/10/2023","5.44","5.44","5.44","5.44","0.20K","-4.39%"
"03/31/2023","5.69","5.43","5.69","5.43","0.30K","0.18%"
"03/29/2023","5.68","5.68","5.68","5.68","0.08K","-0.18%"
"03/27/2023","5.69","5.68","5.69","5.68","0.61K","-0.35%"
"03/23/2023","5.71","5.71","5.71","5.71","0.02K","0.18%"
"03/22/2023","5.70","5.70","5.70","5.70","0.02K","-0.18%"
"03/21/2023","5.71","5.71","5.71","5.71","0.20K","4.39%"
"03/17/2023","5.47","5.47","5.47","5.47","0.04K","-4.37%"
"03/16/2023","5.72","5.72","5.72","5.72","0.01K","-4.35%"
"03/15/2023","5.98","5.98","5.98","5.98","0.03K","0.00%"
"03/14/2023","5.98","5.48","5.98","5.48","0.11K","-0.33%"
"03/08/2023","6.00","6.00","6.00","6.00","0.12K","0.00%"
"03/01/2023","6.00","6.00","6.00","6.00","0.05K","4.35%"
"02/28/2023","5.75","6.00","6.00","5.75","0.01K","-4.17%"
"02/27/2023","6.00","5.75","6.00","5.75","0.01K","0.00%"
"02/22/2023","6.00","6.00","6.00","6.00","0.03K","0.50%"
"02/20/2023","5.97","5.97","5.97","5.97","0.03K","4.37%"
"02/17/2023","5.72","5.72","5.72","5.72","0.01K","-3.05%"
"02/15/2023","5.90","5.90","5.90","5.90","0.67K","-2.48%"
"02/09/2023","6.05","6.05","6.05","6.05","0.02K","-0.66%"
"02/07/2023","6.09","6.09","6.09","6.09","0.02K","1.16%"
"02/06/2023","6.02","6.02","6.02","6.02","0.01K","3.44%"
"02/02/2023","5.82","5.82","5.82","5.82","0.03K","0.00%"
"02/01/2023","5.82","5.82","5.82","5.82","0.05K","0.00%"
"01/31/2023","5.82","5.82","5.82","5.82","0.05K","0.00%"
"01/30/2023","5.82","5.82","5.82","5.82","0.00K","-4.43%"
"01/26/2023","6.09","6.09","6.09","6.09","1.22K","0.00%"
"01/23/2023","6.09","6.09","6.09","6.09","0.08K","-0.16%"
"01/16/2023","6.10","6.10","6.10","6.10","0.02K","3.39%"
"01/11/2023","5.90","5.90","5.90","5.90","0.51K","0.00%"
"01/10/2023","5.90","5.91","5.91","5.90","2.11K","-0.17%"
"01/09/2023","5.91","5.91","5.91","5.91","0.00K","-2.96%"
"01/04/2023","6.09","6.09","6.09","6.09","2.86K","-0.16%"
"01/02/2023","6.10","6.10","6.10","6.10","1.98K","-3.94%"
"12/30/2022","6.35","6.35","6.35","6.35","3.50K","0.47%"
"12/29/2022","6.32","6.32","6.32","6.32","0.03K","-0.16%"
"12/26/2022","6.33","6.33","6.33","6.33","7.80K","-0.31%"
"12/23/2022","6.35","6.35","6.35","6.35","0.10K","4.10%"
"12/21/2022","6.10","6.10","6.10","6.10","0.40K","0.00%"
"12/19/2022","6.10","6.34","6.34","6.10","0.23K","0.00%"
"12/16/2022","6.10","6.35","6.35","6.10","1.51K","0.00%"
"12/15/2022","6.10","6.10","6.10","6.10","0.03K","-4.09%"
"12/14/2022","6.36","6.36","6.36","6.36","0.20K","0.00%"
"12/13/2022","6.36","6.36","6.36","6.36","0.30K","0.00%"
"12/09/2022","6.36","6.36","6.36","6.36","1.14K","4.26%"
"12/08/2022","6.10","6.10","6.10","6.10","0.07K","0.33%"
"12/06/2022","6.08","6.08","6.08","6.08","0.11K","-4.40%"
"12/05/2022","6.36","6.36","6.36","6.36","0.14K","0.00%"
"12/02/2022","6.36","6.37","6.37","6.36","1.40K","-0.16%"
"12/01/2022","6.37","6.37","6.37","6.37","1.00K","0.00%"
"11/30/2022","6.37","6.37","6.37","6.37","1.00K","4.43%"
"11/24/2022","6.10","6.10","6.10","6.10","0.01K","0.00%"
"11/17/2022","6.10","6.10","6.10","6.10","0.41K","0.00%"
"11/16/2022","6.10","6.10","6.10","6.10","0.00K","-0.16%"
"11/15/2022","6.11","6.11","6.11","6.11","0.01K","-3.93%"
"11/14/2022","6.36","6.36","6.36","6.36","0.04K","0.00%"
"11/11/2022","6.36","6.36","6.36","6.36","5.89K","0.00%"
"11/10/2022","6.36","6.36","6.36","6.36","1.99K","0.00%"
"11/09/2022","6.36","6.36","6.36","6.36","2.35K","0.00%"
"11/08/2022","6.36","6.36","6.36","6.36","1.00K","0.00%"
"11/04/2022","6.36","6.36","6.36","6.36","2.00K","0.00%"
"11/03/2022","6.36","6.36","6.36","6.36","0.69K","0.00%"
"11/02/2022","6.36","6.36","6.36","6.36","1.22K","0.00%"
"11/01/2022","6.36","6.36","6.36","6.36","0.60K","0.00%"
"10/28/2022","6.36","6.36","6.36","6.36","0.05K","0.00%"
"10/27/2022","6.36","6.36","6.36","6.36","0.30K","0.00%"
"10/24/2022","6.36","6.36","6.36","6.36","0.75K","0.16%"
"10/21/2022","6.35","6.35","6.35","6.35","0.01K","0.79%"
"10/19/2022","6.30","6.30","6.30","6.30","0.00K","-0.79%"
"10/18/2022","6.35","6.35","6.35","6.35","9.39K","0.16%"
"10/17/2022","6.34","6.34","6.34","6.34","0.50K","-0.16%"
"10/14/2022","6.35","6.34","6.35","6.34","2.89K","0.00%"
"10/12/2022","6.35","6.35","6.35","6.35","2.76K","0.00%"
"10/07/2022","6.35","6.35","6.35","6.35","1.57K","0.00%"
"10/06/2022","6.35","6.35","6.35","6.35","1.52K","0.00%"
"10/05/2022","6.35","6.35","6.35","6.35","0.00K","-4.22%"
"10/04/2022","6.63","6.63","6.63","6.63","0.10K","4.41%"
"10/03/2022","6.35","6.35","6.35","6.35","0.01K","0.00%"
"09/30/2022","6.35","6.35","6.35","6.35","0.06K","0.00%"
"09/29/2022","6.35","6.35","6.35","6.35","0.05K","-4.22%"
"09/28/2022","6.63","6.63","6.63","6.63","0.00K","4.41%"
"09/27/2022","6.35","6.35","6.35","6.35","0.06K","0.00%"
"09/26/2022","6.35","6.35","6.35","6.35","3.19K","0.63%"
"09/23/2022","6.31","6.31","6.31","6.31","0.10K","0.32%"
"09/22/2022","6.29","6.29","6.29","6.29","0.10K","0.00%"
"09/21/2022","6.29","6.30","6.30","6.29","3.08K","-0.16%"
"09/20/2022","6.30","6.30","6.30","6.30","4.17K","0.00%"
"09/19/2022","6.30","6.30","6.30","6.30","0.15K","0.00%"
"09/15/2022","6.30","6.30","6.30","6.30","0.30K","0.00%"
"09/14/2022","6.30","6.30","6.30","6.30","0.08K","0.00%"
"09/12/2022","6.30","6.30","6.30","6.30","0.04K","-0.32%"
"09/09/2022","6.32","6.32","6.32","6.32","0.10K","4.12%"
"09/08/2022","6.07","6.07","6.07","6.07","0.14K","-4.41%"
"09/07/2022","6.35","6.35","6.35","6.35","0.00K","6.72%"
"09/05/2022","5.95","5.95","5.95","5.95","1.00K","-2.78%"
"09/02/2022","6.12","6.12","6.12","6.12","0.26K","-4.38%"
"09/01/2022","6.40","6.40","6.40","6.40","0.00K","-1.39%"
"08/26/2022","6.49","6.49","6.49","6.49","0.01K","0.00%"
"08/25/2022","6.49","6.49","6.49","6.49","0.03K","0.00%"
"08/19/2022","6.49","6.49","6.49","6.49","0.05K","-0.15%"
"08/18/2022","6.50","6.50","6.50","6.50","0.15K","-1.22%"
"08/12/2022","6.58","6.58","6.58","6.58","0.01K","0.00%"
"08/11/2022","6.58","6.58","6.58","6.58","0.01K","0.00%"
"08/10/2022","6.58","6.30","6.58","6.30","0.03K","4.44%"
"08/09/2022","6.30","6.30","6.30","6.30","0.13K","4.30%"
"08/08/2022","6.04","6.04","6.04","6.04","0.06K","-2.27%"
"08/05/2022","6.18","6.18","6.18","6.18","0.10K","0.00%"
"08/04/2022","6.18","6.18","6.18","6.18","0.30K","0.00%"
"08/03/2022","6.18","6.18","6.18","6.18","0.01K","-4.48%"
"07/29/2022","6.47","6.47","6.47","6.47","0.05K","0.00%"
"07/28/2022","6.47","6.47","6.47","6.47","0.00K","4.35%"
"07/26/2022","6.20","6.20","6.20","6.20","0.50K","0.00%"
"07/22/2022","6.20","6.20","6.20","6.20","0.21K","0.00%"
"07/19/2022","6.20","6.20","6.20","6.20","0.20K","0.00%"
"07/18/2022","6.20","6.20","6.20","6.20","0.04K","0.00%"
"07/15/2022","6.20","6.20","6.20","6.20","0.87K","-4.47%"
"07/06/2022","6.49","6.49","6.49","6.49","0.20K","0.00%"
"07/05/2022","6.49","6.49","6.49","6.49","0.20K","-4.42%"
"07/04/2022","6.79","6.79","6.79","6.79","0.99K","-0.15%"
"06/27/2022","6.80","6.80","6.80","6.80","0.60K","-0.73%"
"06/21/2022","6.85","6.85","6.85","6.85","0.03K","3.95%"
"06/20/2022","6.59","6.59","6.59","6.59","0.24K","0.00%"
"06/17/2022","6.59","6.59","6.59","6.59","0.03K","-4.49%"
"06/14/2022","6.90","6.90","6.90","6.90","0.89K","0.00%"
"06/13/2022","6.90","6.90","6.90","6.90","0.03K","-1.43%"
"06/03/2022","7.00","7.00","7.00","7.00","0.01K","0.00%"
"06/02/2022","7.00","7.00","7.00","7.00","0.01K","-1.27%"
"05/30/2022","7.09","7.09","7.09","7.09","0.05K","-0.14%"
"05/27/2022","7.10","7.10","7.10","7.10","0.10K","-1.93%"
"05/16/2022","7.24","7.24","7.24","7.24","0.03K","-0.14%"
"05/13/2022","7.25","7.25","7.25","7.25","0.20K","-0.68%"
"05/11/2022","7.30","7.30","7.30","7.30","0.03K","-0.27%"
"05/06/2022","7.32","7.32","7.32","7.32","0.03K","1.95%"
"05/04/2022","7.18","7.18","7.18","7.18","0.03K","4.36%"
"04/27/2022","6.88","6.88","6.88","6.88","0.19K","4.40%"
"04/26/2022","6.59","6.59","6.59","6.59","0.01K","4.44%"
"04/25/2022","6.31","6.31","6.31","6.31","0.29K","0.00%"
"04/22/2022","6.31","6.31","6.31","6.31","0.03K","-4.39%"
"04/21/2022","6.60","6.60","6.60","6.60","0.45K","0.00%"
"04/18/2022","6.60","6.60","6.60","6.60","0.03K","3.29%"
"04/15/2022","6.39","6.50","6.50","6.39","0.56K","-2.44%"
"04/14/2022","6.55","6.85","6.85","6.55","0.43K","-4.38%"
"04/13/2022","6.85","6.85","6.85","6.85","0.03K","3.95%"
"04/12/2022","6.59","6.59","6.59","6.59","0.91K","-4.49%"
"04/11/2022","6.90","6.90","6.90","6.90","0.08K","0.00%"
"04/08/2022","6.90","6.90","6.90","6.90","0.01K","-0.72%"
"04/07/2022","6.95","6.95","6.95","6.95","0.00K","4.20%"
"04/06/2022","6.67","6.70","6.70","6.67","0.59K","-0.15%"
"04/05/2022","6.68","6.69","6.69","6.68","0.04K","4.21%"
"04/04/2022","6.41","6.41","6.41","6.41","0.47K","-4.19%"
"03/29/2022","6.69","6.69","6.69","6.69","0.19K","-4.43%"
"03/28/2022","7.00","7.00","7.00","7.00","0.30K","0.00%"
"03/25/2022","7.00","7.00","7.00","7.00","0.20K","-3.71%"
"03/16/2022","7.27","7.28","7.28","7.27","0.21K","-0.14%"
"03/15/2022","7.28","7.28","7.28","7.28","0.07K","0.14%"
"03/09/2022","7.27","7.27","7.27","7.27","0.22K","-0.14%"
"03/07/2022","7.28","7.28","7.28","7.28","0.03K","0.00%"
"03/03/2022","7.28","7.28","7.28","7.28","","-0.14%"
"02/24/2022","7.29","7.29","7.29","7.29","0.04K","4.44%"
"02/23/2022","6.98","6.98","6.98","6.98","0.01K","4.49%"
"02/22/2022","6.68","6.68","6.68","6.68","0.11K","-4.43%"
"02/21/2022","6.99","6.99","6.99","6.99","0.06K","0.00%"
"02/18/2022","6.99","6.99","6.99","6.99","0.08K","0.00%"
"02/16/2022","6.99","6.99","6.99","6.99","0.01K","2.79%"
"02/15/2022","6.80","6.80","6.80","6.80","0.20K","-2.72%"
"02/14/2022","6.99","6.79","6.99","6.79","0.25K","2.79%"
"02/07/2022","6.80","6.80","6.80","6.80","0.01K","4.45%"
"02/04/2022","6.51","6.51","6.51","6.51","0.26K","0.15%"
"01/26/2022","6.50","6.50","6.50","6.50","0.20K","-2.69%"
"01/25/2022","6.68","6.68","6.68","6.68","0.08K","0.00%"
"01/17/2022","6.68","6.67","6.68","6.67","0.52K","0.00%"
"01/14/2022","6.68","6.68","6.68","6.68","0.02K","-4.43%"
"01/12/2022","6.99","6.99","6.99","6.99","0.01K","-0.14%"
"01/10/2022","7.00","7.00","7.00","7.00","0.12K","-0.14%"
"01/07/2022","7.01","7.01","7.01","7.01","0.23K","0.14%"
"01/06/2022","7.00","7.00","7.00","7.00","3.73K","-4.50%"
"01/04/2022","7.33","7.33","7.33","7.33","0.21K","0.00%"
"01/03/2022","7.33","7.33","7.33","7.33","0.73K","0.00%"
"12/31/2021","7.33","7.17","7.33","7.17","1.18K","2.23%"
"12/30/2021","7.17","7.17","7.17","7.17","0.05K","-2.18%"
"12/22/2021","7.33","7.33","7.33","7.33","6.80K","0.00%"
"12/20/2021","7.33","7.33","7.33","7.33","0.03K","0.00%"
"12/15/2021","7.33","7.33","7.33","7.33","0.00K","0.00%"
"12/14/2021","7.33","7.33","7.33","7.33","0.02K","0.00%"
"12/10/2021","7.33","7.33","7.33","7.33","0.30K","0.00%"
"12/09/2021","7.33","7.33","7.33","7.33","0.20K","-0.14%"
"12/08/2021","7.34","7.34","7.34","7.34","0.01K","0.00%"
"12/07/2021","7.34","7.34","7.34","7.34","0.20K","0.00%"
"12/06/2021","7.34","7.34","7.34","7.34","0.07K","0.00%"
"11/30/2021","7.34","7.34","7.34","7.34","0.01K","-5.17%"
"11/24/2021","7.74","7.74","7.74","7.74","0.15K","0.00%"
"11/23/2021","7.74","7.74","7.74","7.74","0.27K","7.95%"
"11/16/2021","7.17","7.17","7.17","7.17","0.00K","-5.66%"
"11/11/2021","7.60","7.60","7.60","7.60","0.08K","0.93%"
"11/10/2021","7.53","7.53","7.53","7.53","0.17K","0.00%"
"11/09/2021","7.53","7.52","7.53","7.52","0.31K","4.58%"
"11/05/2021","7.20","7.20","7.20","7.20","0.03K","4.35%"
"11/04/2021","6.90","6.90","6.90","6.90","0.37K","1.47%"
"11/02/2021","6.80","6.80","6.80","6.80","0.06K","0.00%"
"11/01/2021","6.80","6.80","6.80","6.80","0.01K","0.00%"
"10/28/2021","6.80","6.80","6.80","6.80","1.05K","0.00%"
"10/27/2021","6.80","6.80","6.80","6.80","0.01K","0.00%"
"10/25/2021","6.80","6.80","6.80","6.80","0.01K","0.00%"
"10/22/2021","6.80","6.80","6.80","6.80","0.10K","0.00%"
"10/21/2021","6.80","6.70","6.80","6.70","0.11K","1.49%"
"10/19/2021","6.70","6.70","6.70","6.70","0.08K","0.00%"
"10/14/2021","6.70","6.70","6.70","6.70","0.15K","-4.29%"
"10/13/2021","7.00","7.00","7.00","7.00","0.05K","0.14%"
"10/12/2021","6.99","6.99","6.99","6.99","0.10K","1.90%"
"10/11/2021","6.86","6.86","6.86","6.86","0.40K","1.93%"
"10/08/2021","6.73","6.73","6.73","6.73","0.20K","1.97%"
"10/07/2021","6.60","6.60","6.60","6.60","0.00K","1.54%"
"10/05/2021","6.50","6.50","6.50","6.50","0.03K","-2.99%"
"09/27/2021","6.70","6.70","6.70","6.70","0.24K","0.00%"
"09/24/2021","6.70","6.70","6.70","6.70","0.02K","-4.29%"
"09/20/2021","7.00","7.00","7.00","7.00","0.03K","-2.91%"
"09/17/2021","7.21","7.21","7.21","7.21","0.02K","-5.13%"
"09/03/2021","7.60","7.60","7.60","7.60","0.01K","0.00%"
"09/01/2021","7.60","7.60","7.60","7.60","0.00K","4.40%"
"08/26/2021","7.28","7.28","7.28","7.28","0.00K","-2.93%"
"08/24/2021","7.50","7.50","7.50","7.50","0.08K","0.00%"
"08/19/2021","7.50","7.50","7.50","7.50","0.17K","0.00%"
"08/18/2021","7.50","7.50","7.50","7.50","0.02K","0.00%"
"08/17/2021","7.50","7.50","7.50","7.50","0.02K","0.00%"
"08/12/2021","7.50","7.50","7.50","7.50","0.07K","0.00%"
"08/06/2021","7.50","7.50","7.50","7.50","0.23K","0.00%"
"08/05/2021","7.50","7.50","7.50","7.50","0.07K","0.00%"
"08/03/2021","7.50","7.50","7.50","7.50","0.31K","0.00%"
"07/23/2021","7.50","7.50","7.50","7.50","0.10K","1.35%"
"07/22/2021","7.40","7.20","7.40","7.20","0.07K","8.82%"
"07/15/2021","6.80","6.80","6.80","6.80","0.01K","-2.72%"
"07/13/2021","6.99","7.20","7.20","6.99","0.30K","-2.92%"
"07/12/2021","7.20","7.20","7.20","7.20","0.84K","-2.83%"
"07/09/2021","7.41","7.41","7.41","7.41","0.10K","2.92%"
"07/08/2021","7.20","7.42","7.42","7.20","0.03K","-2.96%"
"07/07/2021","7.42","7.42","7.42","7.42","0.30K","0.00%"
"06/30/2021","7.42","7.42","7.42","7.42","0.20K","0.00%"
"06/28/2021","7.42","7.42","7.42","7.42","0.07K","0.00%"
"06/25/2021","7.42","7.42","7.42","7.42","0.90K","0.00%"
"06/24/2021","7.42","7.42","7.42","7.42","0.05K","-0.13%"
"06/23/2021","7.43","7.43","7.43","7.43","0.10K","2.62%"
"06/17/2021","7.24","7.24","7.24","7.24","0.00K","-2.95%"
"06/16/2021","7.46","7.46","7.46","7.46","0.01K","-2.99%"
"06/15/2021","7.69","7.69","7.69","7.69","0.16K","0.00%"
"06/14/2021","7.69","7.70","7.70","7.69","0.14K","-3.03%"
"06/10/2021","7.93","7.93","7.93","7.93","0.25K","-0.50%"
"06/04/2021","7.97","7.97","7.97","7.97","0.25K","0.00%"
"06/03/2021","7.97","7.74","7.97","7.74","0.01K","0.00%"
"06/02/2021","7.97","7.97","7.97","7.97","0.00K","2.97%"
"06/01/2021","7.74","7.74","7.74","7.74","0.00K","2.93%"
"05/31/2021","7.52","7.52","7.52","7.52","0.00K","9.14%"
"05/27/2021","6.89","6.89","6.89","6.89","0.01K","0.00%"
"05/26/2021","6.89","6.89","6.89","6.89","0.12K","0.00%"
"05/25/2021","6.89","6.89","6.89","6.89","0.23K","0.00%"
"05/24/2021","6.89","7.10","7.10","6.89","0.62K","1.32%"
"05/20/2021","6.80","7.00","7.00","6.80","0.39K","-4.23%"
"05/19/2021","7.10","6.92","7.10","6.92","0.00K","2.60%"
"05/18/2021","6.92","6.92","6.92","6.92","0.12K","-5.85%"
"05/11/2021","7.35","7.35","7.35","7.35","0.00K","5.91%"
"05/07/2021","6.94","6.75","6.94","6.75","0.23K","0.00%"
"05/06/2021","6.94","6.94","6.94","6.94","0.10K","-5.83%"
"05/03/2021","7.37","7.37","7.37","7.37","0.01K","-0.27%"
"04/30/2021","7.39","7.61","7.61","7.39","0.02K","0.00%"
"04/29/2021","7.39","7.61","7.61","7.39","0.02K","0.00%"
"04/28/2021","7.39","7.18","7.39","7.18","0.00K","5.87%"
"04/27/2021","6.98","6.98","6.98","6.98","0.00K","7.55%"
"04/23/2021","6.49","6.49","6.49","6.49","1.75K","0.00%"
"04/22/2021","6.49","6.49","6.49","6.49","0.02K","-7.29%"
"04/21/2021","7.00","7.00","7.00","7.00","0.01K","0.00%"
"04/20/2021","7.00","7.00","7.00","7.00","0.75K","0.00%"
"04/19/2021","7.00","7.01","7.01","7.00","0.72K","-2.78%"
"04/16/2021","7.20","7.20","7.20","7.20","0.51K","0.00%"
"04/14/2021","7.20","7.20","7.20","7.20","0.02K","0.00%"
"04/08/2021","7.20","7.20","7.20","7.20","0.16K","0.00%"
"04/07/2021","7.20","7.20","7.20","7.20","0.33K","0.14%"
"04/05/2021","7.19","7.19","7.19","7.19","0.31K","-2.84%"
"04/02/2021","7.40","7.19","7.40","7.19","0.22K","2.92%"
"04/01/2021","7.19","7.41","7.41","7.19","0.56K","4.35%"
"03/30/2021","6.89","6.88","6.89","6.88","1.24K","-4.31%"
"03/29/2021","7.20","7.18","7.20","7.18","0.43K","-2.70%"
"03/26/2021","7.40","7.40","7.40","7.40","0.03K","1.37%"
"03/25/2021","7.30","7.30","7.30","7.30","0.11K","-1.08%"
"03/23/2021","7.38","7.50","7.50","7.38","0.17K","0.00%"
"03/22/2021","7.38","7.38","7.38","7.38","0.05K","0.00%"
"03/19/2021","7.38","7.39","7.39","7.38","0.09K","-0.27%"
"03/18/2021","7.40","7.20","7.40","7.20","0.65K","2.78%"
"03/17/2021","7.20","7.20","7.20","7.20","0.51K","0.00%"
"03/16/2021","7.20","7.25","7.25","7.20","0.01K","-0.69%"
"03/15/2021","7.25","7.25","7.25","7.25","0.12K","0.00%"
"03/12/2021","7.25","7.25","7.25","7.25","0.10K","0.00%"
"03/11/2021","7.25","7.47","7.47","7.25","0.25K","-0.14%"
"03/09/2021","7.26","7.26","7.26","7.26","0.13K","-2.94%"
"03/08/2021","7.48","7.48","7.48","7.48","0.35K","2.89%"
"03/05/2021","7.27","7.27","7.27","7.27","0.10K","-2.94%"
"02/26/2021","7.49","7.49","7.49","7.49","0.31K","3.03%"
"02/23/2021","7.27","7.27","7.27","7.27","0.03K","-0.14%"
"02/19/2021","7.28","7.28","7.28","7.28","0.10K","-2.93%"
"02/18/2021","7.50","7.50","7.50","7.50","0.12K","0.13%"
"02/17/2021","7.49","7.49","7.49","7.49","0.08K","0.00%"
"02/16/2021","7.49","7.49","7.49","7.49","0.09K","0.00%"
"02/15/2021","7.49","7.49","7.49","7.49","0.01K","2.88%"
"02/12/2021","7.28","7.30","7.30","7.28","2.02K","-2.15%"
"02/11/2021","7.44","7.45","7.45","7.44","0.30K","-0.53%"
"02/10/2021","7.48","7.48","7.48","7.48","0.62K","-5.67%"
"01/29/2021","7.93","7.93","7.93","7.93","0.10K","-0.13%"
"01/28/2021","7.94","7.60","7.94","7.60","0.50K","4.47%"
"01/27/2021","7.60","7.60","7.60","7.60","0.12K","0.00%"
"01/25/2021","7.60","7.60","7.60","7.60","2.09K","-3.80%"
"01/22/2021","7.90","7.90","7.90","7.90","0.02K","0.00%"
"01/21/2021","7.90","7.77","7.90","7.76","0.08K","-1.13%"
"01/11/2021","7.99","7.99","7.99","7.99","1.20K","-0.13%"
"01/08/2021","8.00","8.19","8.19","8.00","0.20K","-2.32%"
"01/06/2021","8.19","8.19","8.19","8.19","0.06K","0.00%"
"01/05/2021","8.19","8.19","8.19","8.19","3.53K","-0.12%"
"01/04/2021","8.20","8.20","8.20","8.20","0.00K","2.76%"
"12/31/2020","7.98","8.00","8.00","7.98","0.12K","-0.25%"
"12/30/2020","8.00","8.00","8.00","8.00","0.41K","-3.61%"
"12/24/2020","8.30","8.30","8.30","8.30","0.00K","10.67%"
"12/18/2020","7.50","7.50","7.50","7.50","0.64K","-4.34%"
"12/17/2020","7.84","7.87","7.87","7.84","0.60K","-0.38%"
"12/16/2020","7.87","8.24","8.24","7.87","0.08K","-1.63%"
"12/15/2020","8.00","8.00","8.00","8.00","0.00K","-3.50%"
