"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/2021","5.20","5.11","5.20","5.10","0.19K","-0.19%"
"11/04/2021","5.21","5.20","5.21","5.20","10.83K","-1.70%"
"11/03/2021","5.30","5.34","5.34","5.30","0.18K","4.13%"
"11/02/2021","5.09","5.35","5.35","5.09","8.19K","-4.86%"
"11/01/2021","5.35","5.35","5.35","5.35","0.00K","3.88%"
"10/29/2021","5.15","4.81","5.15","4.80","8.19K","3.00%"
"10/28/2021","5.00","5.00","5.00","5.00","0.00K","2.04%"
"10/27/2021","4.90","4.90","4.90","4.90","0.00K","0.00%"
"10/26/2021","4.90","5.15","5.15","4.67","0.10K","-1.21%"
"10/25/2021","4.96","4.96","4.96","4.96","0.00K","1.22%"
"10/22/2021","4.90","5.11","5.11","4.90","1.11K","-3.73%"
"10/21/2021","5.09","5.05","5.09","4.95","14.60K","0.20%"
"10/20/2021","5.08","5.11","5.11","5.08","0.02K","0.00%"
"10/19/2021","5.08","5.11","5.11","5.08","1.21K","-1.36%"
"10/14/2021","5.15","5.20","5.20","5.11","5.29K","-0.96%"
"10/13/2021","5.20","5.39","5.39","5.15","2.31K","-3.70%"
"10/12/2021","5.40","5.40","5.40","5.40","3.25K","1.89%"
"10/11/2021","5.30","5.09","5.30","5.08","7.43K","5.79%"
"10/08/2021","5.01","4.80","5.10","4.80","16.42K","3.30%"
"10/07/2021","4.85","4.84","4.85","4.80","4.37K","0.83%"
"10/06/2021","4.81","4.84","4.84","4.71","2.14K","0.84%"
"10/05/2021","4.77","4.75","4.77","4.73","5.05K","1.49%"
"10/04/2021","4.70","4.70","4.75","4.70","3.13K","0.00%"
"10/01/2021","4.70","4.60","4.70","4.60","2.04K","1.29%"
"09/30/2021","4.64","4.58","4.64","4.58","3.65K","0.00%"
"09/29/2021","4.64","4.70","4.70","4.60","1.29K","-0.43%"
"09/28/2021","4.66","4.60","4.67","4.60","0.46K","0.00%"
"09/27/2021","4.66","4.60","4.66","4.60","2.85K","-0.64%"
"09/24/2021","4.69","4.70","4.70","4.55","2.47K","0.64%"
"09/23/2021","4.66","4.70","4.70","4.66","0.57K","0.00%"
"09/22/2021","4.66","4.61","4.66","4.60","3.09K","0.00%"
"09/21/2021","4.66","4.66","4.66","4.66","0.54K","0.00%"
"09/20/2021","4.66","4.70","4.75","4.66","1.17K","-0.85%"
"09/17/2021","4.70","4.62","4.71","4.62","6.25K","1.95%"
"09/16/2021","4.61","4.62","4.62","4.49","2.45K","-0.22%"
"09/15/2021","4.62","4.62","4.62","4.55","0.98K","0.00%"
"09/14/2021","4.62","4.71","4.71","4.62","2.95K","-2.53%"
"09/13/2021","4.74","4.80","4.80","4.66","5.36K","-1.25%"
"09/10/2021","4.80","4.65","4.80","4.40","236.35K","5.49%"
"09/09/2021","4.55","4.59","4.59","4.45","3.01K","1.11%"
"09/08/2021","4.50","4.69","4.69","4.50","1.85K","-2.17%"
"09/07/2021","4.60","4.55","4.60","4.55","0.83K","-1.50%"
"09/06/2021","4.67","4.65","4.67","4.60","2.50K","-0.64%"
"09/03/2021","4.70","4.77","4.77","4.69","16.57K","-0.84%"
"09/02/2021","4.74","4.74","4.74","4.73","1.07K","1.07%"
"09/01/2021","4.69","4.78","4.78","4.69","2.10K","0.00%"
"08/31/2021","4.69","4.82","4.82","4.69","3.20K","-0.21%"
"08/30/2021","4.70","4.70","4.70","4.70","1.00K","-0.84%"
"08/27/2021","4.74","4.63","4.76","4.63","11.53K","5.33%"
"08/26/2021","4.50","4.44","4.50","4.44","0.86K","-1.53%"
"08/25/2021","4.57","4.60","4.60","4.47","1.76K","-0.65%"
"08/24/2021","4.60","4.65","4.70","4.60","1.37K","0.00%"
"08/23/2021","4.60","4.50","4.60","4.50","10.71K","4.55%"
"08/20/2021","4.40","4.27","4.40","4.27","149.50K","2.80%"
"08/19/2021","4.28","4.28","4.28","4.25","7.43K","0.00%"
"08/18/2021","4.28","4.27","4.28","4.26","2.41K","0.47%"
"08/17/2021","4.26","4.20","4.28","4.20","2.87K","2.40%"
"08/16/2021","4.16","4.04","4.16","4.04","6.65K","2.97%"
"08/12/2021","4.04","4.03","4.14","4.03","6.62K","0.25%"
"08/11/2021","4.03","3.92","4.03","3.92","1.40K","-0.25%"
"08/09/2021","4.04","4.01","4.04","4.01","3.80K","1.00%"
"08/06/2021","4.00","3.95","4.00","3.88","0.96K","0.00%"
"08/05/2021","4.00","4.02","4.02","4.00","0.25K","-0.50%"
"08/04/2021","4.02","4.02","4.02","4.02","0.05K","-0.74%"
"07/30/2021","4.05","4.05","4.05","4.05","0.06K","0.00%"
"07/29/2021","4.05","4.05","4.05","4.05","0.01K","0.50%"
"07/28/2021","4.03","4.07","4.07","4.03","0.12K","-0.98%"
"07/27/2021","4.07","3.94","4.07","3.94","8.00K","2.78%"
"07/26/2021","3.96","4.08","4.08","3.96","1.88K","-2.94%"
"07/23/2021","4.08","4.27","4.27","4.08","2.77K","-1.69%"
"07/22/2021","4.15","4.26","4.38","4.14","6.33K","-2.58%"
"07/19/2021","4.26","4.10","4.27","4.10","0.68K","5.71%"
"07/16/2021","4.03","3.91","4.03","3.91","38.93K","1.51%"
"07/15/2021","3.97","3.98","3.98","3.97","0.39K","-0.50%"
"07/14/2021","3.99","3.98","4.00","3.98","1.31K","0.00%"
"07/13/2021","3.99","3.88","3.99","3.88","21.94K","2.84%"
"07/12/2021","3.88","3.89","3.89","3.83","2.61K","1.31%"
"07/09/2021","3.83","3.81","3.83","3.75","10.97K","0.26%"
"07/08/2021","3.82","3.80","3.83","3.80","6.29K","-1.55%"
"07/07/2021","3.88","3.82","3.88","3.82","11.05K","1.57%"
"07/06/2021","3.82","3.80","3.85","3.80","7.17K","0.00%"
"07/05/2021","3.82","3.93","3.93","3.82","7.70K","0.00%"
"07/02/2021","3.82","3.82","3.90","3.80","2.78K","0.26%"
"07/01/2021","3.81","3.80","3.85","3.80","7.58K","0.26%"
"06/30/2021","3.80","3.80","3.80","3.80","0.74K","0.00%"
"06/29/2021","3.80","3.77","3.88","3.76","30.19K","2.15%"
"06/28/2021","3.72","3.62","3.72","3.56","27.53K","4.49%"
"06/24/2021","3.56","3.40","3.56","3.40","93.02K","5.95%"
"06/23/2021","3.36","3.22","3.36","3.22","10.86K","4.35%"
"06/22/2021","3.22","3.22","3.22","3.15","1.00K","2.22%"
"06/21/2021","3.15","3.15","3.16","3.15","2.11K","-2.17%"
"06/18/2021","3.22","3.19","3.22","3.19","0.72K","0.62%"
"06/17/2021","3.20","3.19","3.22","3.19","1.09K","-0.31%"
"06/16/2021","3.21","3.20","3.21","3.20","0.13K","0.31%"
"06/15/2021","3.20","3.13","3.20","3.13","0.37K","0.63%"
"06/14/2021","3.18","3.23","3.23","3.18","32.04K","-1.85%"
"06/11/2021","3.24","3.30","3.30","3.24","1.43K","-0.61%"
"06/10/2021","3.26","3.26","3.26","3.26","0.05K","1.24%"
"06/09/2021","3.22","3.14","3.22","3.14","4.55K","1.26%"
"06/08/2021","3.18","3.17","3.18","3.15","4.93K","0.00%"
"06/07/2021","3.18","3.22","3.31","3.16","3.50K","-1.24%"
"06/04/2021","3.22","3.25","3.25","3.21","1.24K","-0.92%"
"06/03/2021","3.25","3.35","3.35","3.25","0.18K","-0.31%"
"06/02/2021","3.26","3.33","3.33","3.24","3.96K","-2.10%"
"06/01/2021","3.33","3.34","3.34","3.33","0.27K","-0.30%"
"05/31/2021","3.34","3.30","3.34","3.30","11.43K","-0.30%"
"05/28/2021","3.35","3.43","3.43","3.33","1.81K","-0.59%"
"05/27/2021","3.37","3.37","3.41","3.32","3.14K","0.00%"
"05/26/2021","3.37","3.30","3.38","3.29","0.82K","2.43%"
"05/25/2021","3.29","3.20","3.29","3.20","4.33K","2.81%"
"05/24/2021","3.20","3.19","3.20","3.19","2.02K","0.31%"
"05/21/2021","3.19","3.19","3.20","3.17","5.91K","0.00%"
"05/20/2021","3.19","3.09","3.19","3.09","3.20K","1.92%"
"05/19/2021","3.13","3.00","3.13","3.00","3.28K","1.29%"
"05/18/2021","3.09","3.00","3.09","2.95","3.99K","2.66%"
"05/17/2021","3.01","3.00","3.09","3.00","3.55K","-2.59%"
"05/11/2021","3.09","3.05","3.09","2.96","5.95K","1.31%"
"05/10/2021","3.05","3.05","3.05","3.05","0.99K","-2.87%"
"05/07/2021","3.14","3.05","3.14","2.98","3.28K","2.95%"
"05/06/2021","3.05","3.14","3.14","3.05","4.04K","-2.87%"
"05/05/2021","3.14","3.14","3.14","3.14","0.25K","-0.32%"
"05/04/2021","3.15","3.25","3.26","3.10","7.11K","-1.25%"
"05/03/2021","3.19","3.24","3.24","3.15","1.73K","-4.49%"
"04/30/2021","3.34","3.29","3.35","3.26","0.08K","-1.47%"
"04/29/2021","3.39","3.38","3.44","3.38","4.21K","-1.17%"
"04/28/2021","3.43","3.35","3.43","3.35","2.28K","1.18%"
"04/27/2021","3.39","3.44","3.45","3.31","16.96K","2.42%"
"04/26/2021","3.31","3.18","3.31","3.18","10.81K","4.75%"
"04/23/2021","3.16","3.07","3.16","3.07","21.79K","3.27%"
"04/22/2021","3.06","3.04","3.06","3.00","22.15K","2.68%"
"04/21/2021","2.98","3.03","3.03","2.98","1.02K","-0.67%"
"04/20/2021","3.00","2.99","3.01","2.99","30.09K","1.35%"
"04/19/2021","2.96","3.00","3.00","2.91","3.98K","1.02%"
"04/16/2021","2.93","2.93","2.93","2.91","3.77K","-2.01%"
"04/15/2021","2.99","2.97","2.99","2.93","6.55K","-0.33%"
"04/14/2021","3.00","2.95","3.00","2.95","2.76K","0.67%"
"04/13/2021","2.98","2.99","3.00","2.98","1.05K","-0.67%"
"04/12/2021","3.00","2.91","3.00","2.91","3.28K","0.33%"
"04/08/2021","2.99","2.88","2.99","2.86","15.33K","2.75%"
"04/07/2021","2.91","2.93","2.98","2.91","40.31K","-2.68%"
"04/06/2021","2.99","3.05","3.05","2.99","7.68K","-2.92%"
"04/05/2021","3.08","3.13","3.13","3.08","2.15K","-1.28%"
"04/02/2021","3.12","3.18","3.18","3.12","5.05K","-1.58%"
"04/01/2021","3.17","3.18","3.18","3.15","0.57K","-0.63%"
"03/31/2021","3.19","3.20","3.20","3.11","6.65K","-0.31%"
"03/30/2021","3.20","3.29","3.29","3.20","0.40K","0.00%"
"03/29/2021","3.20","3.21","3.30","3.20","5.96K","-0.31%"
"03/26/2021","3.21","3.21","3.21","3.20","3.47K","0.00%"
"03/25/2021","3.21","3.30","3.30","3.21","0.65K","0.00%"
"03/24/2021","3.21","3.30","3.30","3.21","5.12K","0.00%"
"03/23/2021","3.21","3.30","3.30","3.21","1.64K","0.00%"
"03/22/2021","3.21","3.30","3.30","3.21","7.95K","-2.13%"
"03/19/2021","3.28","3.28","3.28","3.28","0.10K","-0.30%"
"03/18/2021","3.29","3.29","3.38","3.29","2.10K","0.00%"
"03/17/2021","3.29","3.25","3.29","3.25","0.69K","1.23%"
"03/16/2021","3.25","3.29","3.29","3.25","3.80K","-1.22%"
"03/15/2021","3.29","3.29","3.29","3.26","0.75K","0.00%"
"03/12/2021","3.29","3.28","3.29","3.27","2.57K","0.00%"
"03/11/2021","3.29","3.30","3.38","3.29","3.13K","-1.79%"
"03/10/2021","3.35","3.35","3.35","3.30","0.53K","2.13%"
"03/09/2021","3.28","3.30","3.30","3.28","3.33K","-2.09%"
"03/08/2021","3.35","3.35","3.35","3.25","0.19K","1.52%"
"03/05/2021","3.30","3.38","3.38","3.30","3.61K","-2.37%"
"03/04/2021","3.38","3.38","3.38","3.38","0.10K","0.00%"
"03/03/2021","3.38","3.37","3.38","3.37","0.20K","2.74%"
"03/02/2021","3.29","3.38","3.38","3.29","1.16K","0.00%"
"03/01/2021","3.29","3.30","3.30","3.29","0.52K","-2.95%"
"02/26/2021","3.39","3.39","3.39","3.39","0.01K","2.73%"
"02/25/2021","3.30","3.34","3.34","3.30","2.79K","-2.94%"
"02/24/2021","3.40","3.40","3.40","3.40","0.27K","0.00%"
"02/23/2021","3.40","3.40","3.40","3.40","0.08K","0.00%"
"02/22/2021","3.40","3.47","3.47","3.37","0.87K","-2.02%"
"02/19/2021","3.47","3.50","3.58","3.47","4.98K","0.00%"
"02/18/2021","3.47","3.30","3.47","3.28","6.50K","2.97%"
"02/17/2021","3.37","3.37","3.37","3.37","0.40K","-0.88%"
"02/15/2021","3.40","3.39","3.40","3.38","23.64K","-1.16%"
"02/12/2021","3.44","3.44","3.44","3.44","0.01K","2.69%"
"02/11/2021","3.35","3.35","3.35","3.35","0.75K","-2.90%"
"02/10/2021","3.45","3.30","3.45","3.30","0.03K","1.47%"
"02/09/2021","3.40","3.40","3.45","3.40","2.39K","0.00%"
"02/08/2021","3.40","3.45","3.45","3.40","13.20K","1.49%"
"02/05/2021","3.35","3.40","3.40","3.34","8.65K","0.00%"
"02/04/2021","3.35","3.37","3.37","3.35","8.28K","-1.18%"
"02/03/2021","3.39","3.31","3.40","3.30","2.42K","-0.29%"
"02/02/2021","3.40","3.30","3.40","3.30","0.11K","0.59%"
"02/01/2021","3.38","3.38","3.39","3.30","14.22K","-0.29%"
"01/29/2021","3.39","3.40","3.40","3.39","0.50K","0.59%"
"01/28/2021","3.37","3.50","3.50","3.37","23.19K","-2.88%"
"01/27/2021","3.47","3.47","3.47","3.47","0.01K","0.29%"
"01/26/2021","3.46","3.49","3.49","3.46","0.29K","0.29%"
"01/25/2021","3.45","3.45","3.45","3.45","4.05K","0.00%"
"01/22/2021","3.45","3.30","3.45","3.30","17.43K","1.47%"
"01/21/2021","3.40","3.42","3.42","3.40","0.50K","-1.16%"
"01/20/2021","3.44","3.35","3.45","3.35","5.25K","2.69%"
"01/19/2021","3.35","3.39","3.40","3.35","2.40K","-1.47%"
"01/18/2021","3.40","3.40","3.40","3.30","1.59K","0.00%"
"01/15/2021","3.40","3.39","3.40","3.31","1.83K","0.00%"
"01/13/2021","3.40","3.35","3.40","3.35","2.17K","0.00%"
"01/12/2021","3.40","3.40","3.50","3.33","8.14K","0.00%"
"01/11/2021","3.40","3.45","3.45","3.40","0.40K","-2.86%"
"01/08/2021","3.50","3.54","3.54","3.45","1.25K","-1.41%"
"01/07/2021","3.55","3.60","3.60","3.51","0.60K","-1.66%"
"01/06/2021","3.61","3.61","3.61","3.51","1.28K","0.00%"
"01/05/2021","3.61","3.72","3.72","3.61","2.96K","-3.22%"
"01/04/2021","3.73","3.81","3.81","3.73","1.78K","-2.86%"
"12/31/2020","3.84","3.95","4.06","3.84","17.37K","-1.03%"
"12/30/2020","3.88","3.99","3.99","3.88","8.68K","-2.76%"
"12/29/2020","3.99","4.00","4.00","3.84","12.67K","1.79%"
"12/28/2020","3.92","4.04","4.04","3.92","1.00K","-1.75%"
"12/25/2020","3.99","3.92","4.03","3.90","16.65K","3.64%"
"12/24/2020","3.85","3.75","3.86","3.70","29.96K","5.48%"
"12/23/2020","3.65","3.50","3.65","3.50","13.02K","5.80%"
"12/22/2020","3.45","3.50","3.50","3.40","3.97K","-0.86%"
"12/21/2020","3.48","3.48","3.48","3.48","0.03K","-0.57%"
"12/18/2020","3.50","3.38","3.50","3.32","2.82K","3.55%"
"12/17/2020","3.38","3.35","3.43","3.33","22.73K","-0.59%"
"12/16/2020","3.40","3.35","3.45","3.35","1.83K","-1.45%"
"12/15/2020","3.45","3.36","3.45","3.36","0.33K","-0.86%"
"12/14/2020","3.48","3.43","3.48","3.34","1.36K","2.96%"
"12/11/2020","3.38","3.37","3.38","3.30","2.49K","0.30%"
"12/10/2020","3.37","3.38","3.40","3.37","1.64K","-0.88%"
"12/09/2020","3.40","3.40","3.40","3.40","0.30K","-2.86%"
"12/08/2020","3.50","3.50","3.50","3.50","0.01K","2.94%"
"12/07/2020","3.40","3.49","3.49","3.40","0.43K","-2.58%"
"12/04/2020","3.49","3.40","3.49","3.40","2.98K","1.45%"
"12/03/2020","3.44","3.37","3.44","3.37","6.14K","0.00%"
"12/02/2020","3.44","3.37","3.44","3.37","0.45K","-0.29%"
"12/01/2020","3.45","3.40","3.45","3.37","0.16K","-0.29%"
"11/30/2020","3.46","3.45","3.46","3.37","3.17K","2.67%"
"11/27/2020","3.37","3.41","3.41","3.37","7.46K","-2.88%"
"11/26/2020","3.47","3.44","3.47","3.44","1.09K","0.00%"
"11/25/2020","3.47","3.45","3.47","3.45","0.39K","0.00%"
"11/24/2020","3.47","3.45","3.47","3.45","10.91K","-0.86%"
"11/23/2020","3.50","3.50","3.50","3.40","1.73K","0.86%"
"11/20/2020","3.47","3.48","3.48","3.40","0.46K","-0.57%"
"11/19/2020","3.49","3.38","3.49","3.38","2.26K","-1.13%"
"11/18/2020","3.53","3.38","3.53","3.38","5.64K","0.00%"
"11/17/2020","3.53","3.53","3.53","3.48","15.20K","0.00%"
"11/16/2020","3.53","3.58","3.58","3.53","0.61K","0.00%"
"11/13/2020","3.53","3.53","3.53","3.53","0.27K","-1.40%"
"11/12/2020","3.58","3.58","3.58","3.58","0.94K","0.00%"
"11/11/2020","3.58","3.53","3.58","3.53","0.49K","0.00%"
"11/10/2020","3.58","3.53","3.58","3.53","0.23K","-1.38%"
"11/09/2020","3.63","3.63","3.63","3.63","0.03K","1.11%"
"11/05/2020","3.59","3.63","3.63","3.47","35.24K","0.00%"
"11/04/2020","3.59","3.60","3.60","3.56","1.69K","-1.91%"
"11/03/2020","3.66","3.67","3.67","3.66","0.13K","1.67%"
"11/02/2020","3.60","3.55","3.60","3.49","5.17K","0.84%"
"10/30/2020","3.57","3.57","3.57","3.57","0.01K","2.88%"
"10/28/2020","3.47","3.58","3.58","3.47","0.62K","-0.29%"
"10/27/2020","3.48","3.58","3.58","3.48","0.08K","-0.57%"
"10/26/2020","3.50","3.51","3.58","3.50","2.00K","-0.28%"
"10/23/2020","3.51","3.48","3.55","3.48","0.70K","-1.96%"
"10/21/2020","3.58","3.55","3.60","3.54","5.07K","0.85%"
"10/20/2020","3.55","3.54","3.55","3.54","0.70K","-1.11%"
"10/16/2020","3.59","3.50","3.60","3.50","5.30K","2.87%"
"10/14/2020","3.49","3.49","3.49","3.49","0.16K","0.00%"
"10/13/2020","3.49","3.49","3.49","3.49","0.01K","1.45%"
"10/09/2020","3.44","3.44","3.44","3.44","0.05K","-0.29%"
"10/08/2020","3.45","3.34","3.45","3.34","0.53K","-1.15%"
"10/07/2020","3.49","3.23","3.49","3.23","0.59K","3.25%"
"10/06/2020","3.38","3.38","3.38","3.38","0.70K","-2.87%"
"10/05/2020","3.48","3.48","3.48","3.48","0.01K","0.87%"
"10/02/2020","3.45","3.35","3.45","3.27","3.33K","2.99%"
"10/01/2020","3.35","3.38","3.38","3.28","0.42K","-0.30%"
"09/30/2020","3.36","3.37","3.37","3.30","0.39K","-0.59%"
"09/28/2020","3.38","3.33","3.38","3.33","0.15K","0.00%"
"09/25/2020","3.38","3.30","3.38","3.30","0.03K","2.74%"
"09/24/2020","3.29","3.27","3.29","3.20","2.38K","0.00%"
"09/23/2020","3.29","3.39","3.39","3.29","0.25K","-0.30%"
"09/22/2020","3.30","3.30","3.40","3.30","0.93K","-2.94%"
