"Date","Price","Open","High","Low","Vol.","Change %"
"10/31/2022","0.34","0.34","0.34","0.34","62.82K","0.00%"
"10/27/2022","0.34","0.34","0.34","0.34","47.93K","-2.86%"
"10/26/2022","0.35","0.35","0.35","0.35","11.79K","0.00%"
"10/25/2022","0.35","0.35","0.35","0.35","18.85K","-5.41%"
"10/20/2022","0.37","0.37","0.37","0.37","7.99K","-5.13%"
"10/17/2022","0.39","0.39","0.39","0.39","37.14K","2.63%"
"10/14/2022","0.38","0.38","0.38","0.38","11.36K","2.70%"
"10/13/2022","0.37","0.37","0.37","0.37","34.10K","2.78%"
"10/12/2022","0.36","0.36","0.36","0.36","58.32K","2.86%"
"10/11/2022","0.35","0.35","0.35","0.35","23.19K","-2.78%"
"10/06/2022","0.36","0.36","0.36","0.36","73.71K","-2.70%"
"10/05/2022","0.37","0.37","0.37","0.37","105.04K","-15.91%"
"09/26/2022","0.44","0.44","0.44","0.44","28.10K","2.33%"
"09/23/2022","0.43","0.43","0.43","0.43","199.84K","4.88%"
"09/21/2022","0.41","0.41","0.41","0.41","438.89K","-39.71%"
"08/30/2022","0.68","0.68","0.68","0.68","62.77K","1.49%"
"08/29/2022","0.67","0.67","0.67","0.67","91.82K","-28.72%"
"08/16/2022","0.94","0.94","0.94","0.94","2.40K","-4.08%"
"08/15/2022","0.98","0.98","0.98","0.98","0.03K","4.26%"
"08/12/2022","0.94","0.94","0.94","0.94","0.27K","4.44%"
"08/11/2022","0.90","0.90","0.90","0.90","2.85K","0.00%"
"08/10/2022","0.90","0.90","0.90","0.90","0.80K","2.27%"
"08/09/2022","0.88","0.88","0.88","0.88","37.63K","-7.37%"
"08/05/2022","0.95","0.95","0.95","0.95","0.51K","4.40%"
"08/04/2022","0.91","0.91","0.91","0.91","1.39K","-2.15%"
"08/03/2022","0.93","0.93","0.93","0.93","0.86K","-4.12%"
"08/02/2022","0.97","0.97","0.97","0.97","1.19K","-3.00%"
"07/26/2022","1.00","1.00","1.00","1.00","0.02K","3.09%"
"07/22/2022","0.97","0.97","0.97","0.97","3.58K","-3.00%"
"07/21/2022","1.00","1.00","1.00","1.00","2.50K","-5.66%"
"07/18/2022","1.06","1.06","1.06","1.06","0.05K","0.95%"
"07/15/2022","1.05","1.05","1.05","1.05","2.86K","-1.87%"
"07/12/2022","1.07","1.07","1.07","1.07","0.50K","0.00%"
"07/11/2022","1.07","1.07","1.07","1.07","0.38K","3.88%"
"07/08/2022","1.03","1.03","1.03","1.03","1.50K","4.04%"
"07/07/2022","0.99","0.99","0.99","0.99","2.92K","-1.00%"
"07/06/2022","1.00","1.00","1.00","1.00","5.00K","8.70%"
"07/01/2022","0.92","0.92","0.92","0.92","1.00K","0.00%"
"06/30/2022","0.92","0.92","0.92","0.92","4.73K","-3.16%"
"06/27/2022","0.95","0.95","0.95","0.95","0.13K","3.26%"
"06/24/2022","0.92","0.92","0.92","0.92","15.33K","-8.00%"
"06/22/2022","1.00","1.00","1.00","1.00","5.84K","-0.99%"
"06/21/2022","1.01","1.01","1.01","1.01","2.62K","2.02%"
"06/20/2022","0.99","0.99","0.99","0.99","7.13K","0.00%"
"06/17/2022","0.99","0.99","0.99","0.99","2.35K","-7.48%"
"06/14/2022","1.07","1.07","1.07","1.07","5.37K","-0.93%"
"06/10/2022","1.08","1.08","1.08","1.08","4.53K","3.85%"
"06/09/2022","1.04","1.04","1.04","1.04","11.89K","15.56%"
"06/03/2022","0.90","0.90","0.90","0.90","7.87K","3.45%"
"06/02/2022","0.87","0.87","0.87","0.87","9.16K","7.41%"
"05/30/2022","0.81","0.81","0.81","0.81","4.33K","-3.57%"
"05/27/2022","0.84","0.84","0.84","0.84","15.49K","-7.69%"
"05/25/2022","0.91","0.91","0.91","0.91","4.65K","-1.09%"
"05/24/2022","0.92","0.92","0.92","0.92","2.58K","0.00%"
"05/23/2022","0.92","0.92","0.92","0.92","2.68K","0.00%"
"05/20/2022","0.92","0.92","0.92","0.92","3.35K","-4.17%"
"05/19/2022","0.96","0.96","0.96","0.96","43.06K","-10.28%"
"05/13/2022","1.07","1.07","1.07","1.07","0.04K","0.00%"
"05/12/2022","1.07","1.07","1.07","1.07","5.66K","0.00%"
"04/28/2022","1.07","1.07","1.07","1.07","2.88K","-8.55%"
"04/26/2022","1.17","1.17","1.17","1.17","0.26K","3.54%"
"04/21/2022","1.13","1.13","1.13","1.13","2.37K","-4.24%"
"04/20/2022","1.18","1.18","1.18","1.18","3.97K","-7.81%"
"04/18/2022","1.28","1.28","1.28","1.28","0.05K","4.07%"
"04/15/2022","1.23","1.23","1.23","1.23","2.50K","8.85%"
"04/13/2022","1.13","1.13","1.13","1.13","4.22K","-8.13%"
"04/11/2022","1.23","1.23","1.23","1.23","3.27K","-3.91%"
"04/08/2022","1.28","1.28","1.28","1.28","11.12K","0.00%"
"04/07/2022","1.28","1.28","1.28","1.28","21.81K","4.07%"
"04/06/2022","1.23","1.23","1.23","1.23","10.11K","0.00%"
"03/29/2022","1.23","1.23","1.23","1.23","4.88K","-4.65%"
"03/25/2022","1.29","1.29","1.29","1.29","1.57K","0.00%"
"03/24/2022","1.29","1.29","1.29","1.29","16.37K","4.03%"
"03/23/2022","1.24","1.24","1.24","1.24","4.91K","7.83%"
"03/15/2022","1.15","1.15","1.15","1.15","0.50K","-7.26%"
"03/10/2022","1.24","1.24","1.24","1.24","1.46K","0.00%"
"03/09/2022","1.24","1.24","1.24","1.24","0.03K","4.20%"
"03/08/2022","1.19","1.19","1.19","1.19","2.83K","8.18%"
"03/04/2022","1.10","1.10","1.10","1.10","42.67K","-7.56%"
"02/23/2022","1.19","1.19","1.19","1.19","9.83K","-4.03%"
"02/22/2022","1.24","1.24","1.24","1.24","5.55K","-0.80%"
"02/18/2022","1.25","1.25","1.25","1.25","12.07K","-3.85%"
"02/17/2022","1.30","1.30","1.30","1.30","17.19K","-3.70%"
"02/16/2022","1.35","1.35","1.35","1.35","13.46K","-0.74%"
"02/15/2022","1.36","1.36","1.36","1.36","23.61K","-4.90%"
"02/10/2022","1.43","1.43","1.43","1.43","33.43K","0.70%"
"02/09/2022","1.42","1.42","1.42","1.42","53.96K","2.90%"
"02/03/2022","1.38","1.38","1.38","1.38","79.24K","7.81%"
"02/01/2022","1.28","1.28","1.28","1.28","31.74K","4.07%"
"01/31/2022","1.23","1.23","1.23","1.23","35.93K","17.14%"
"01/25/2022","1.05","1.05","1.05","1.05","64.14K","26.51%"
"01/17/2022","0.83","0.83","0.83","0.83","103.08K","-58.50%"
"12/06/2021","2.00","2.00","2.00","2.00","4.94K","1.01%"
"12/03/2021","1.98","1.98","1.98","1.98","10.21K","4.21%"
"12/02/2021","1.90","1.90","1.90","1.90","4.28K","-2.06%"
"12/01/2021","1.94","1.94","1.94","1.94","14.77K","-3.00%"
"11/30/2021","2.00","2.00","2.00","2.00","2.95K","-3.85%"
"11/29/2021","2.08","2.08","2.08","2.08","1.39K","-0.48%"
"11/26/2021","2.09","2.09","2.09","2.09","10.30K","-0.48%"
"11/24/2021","2.10","2.10","2.10","2.10","2.62K","-1.41%"
"11/23/2021","2.13","2.13","2.13","2.13","8.65K","1.91%"
"11/22/2021","2.09","2.09","2.09","2.09","14.06K","3.47%"
"11/19/2021","2.02","2.02","2.02","2.02","17.60K","1.00%"
"11/18/2021","2.00","2.00","2.00","2.00","13.47K","0.00%"
"11/17/2021","2.00","2.00","2.00","2.00","11.71K","1.01%"
"11/16/2021","1.98","1.98","1.98","1.98","1.98K","0.00%"
"11/15/2021","1.98","1.98","1.98","1.98","13.04K","-3.41%"
"11/11/2021","2.05","2.05","2.05","2.05","8.92K","-4.21%"
"11/09/2021","2.14","2.14","2.14","2.14","3.61K","-0.47%"
"11/08/2021","2.15","2.15","2.15","2.15","20.45K","2.87%"
"11/05/2021","2.09","2.09","2.09","2.09","8.78K","2.45%"
"11/04/2021","2.04","2.04","2.04","2.04","13.64K","0.99%"
"11/03/2021","2.02","2.02","2.02","2.02","3.60K","0.00%"
"11/02/2021","2.02","2.02","2.02","2.02","5.19K","6.32%"
"10/29/2021","1.90","1.90","1.90","1.90","4.81K","-2.06%"
"10/28/2021","1.94","1.94","1.94","1.94","2.48K","-4.43%"
"10/27/2021","2.03","2.03","2.03","2.03","0.01K","1.50%"
"10/26/2021","2.00","2.00","2.00","2.00","2.19K","0.00%"
"10/25/2021","2.00","2.00","2.00","2.00","2.40K","2.04%"
"10/22/2021","1.96","1.96","1.96","1.96","1.00K","0.00%"
"10/21/2021","1.96","1.96","1.96","1.96","3.04K","-0.51%"
"10/20/2021","1.97","1.97","1.97","1.97","27.16K","0.00%"
"10/19/2021","1.97","1.97","1.97","1.97","6.48K","2.60%"
"10/14/2021","1.92","1.92","1.92","1.92","0.60K","0.00%"
"10/13/2021","1.92","1.92","1.92","1.92","3.42K","0.00%"
"10/12/2021","1.92","1.92","1.92","1.92","7.35K","-2.54%"
"10/11/2021","1.97","1.97","1.97","1.97","3.18K","-1.50%"
"10/08/2021","2.00","2.00","2.00","2.00","8.07K","3.63%"
"10/07/2021","1.93","1.93","1.93","1.93","27.42K","-2.03%"
"10/06/2021","1.97","1.97","1.97","1.97","6.38K","0.00%"
"10/05/2021","1.97","1.97","1.97","1.97","13.04K","0.00%"
"10/04/2021","1.97","1.97","1.97","1.97","10.55K","-0.51%"
"10/01/2021","1.98","1.98","1.98","1.98","8.85K","-3.41%"
"09/30/2021","2.05","2.05","2.05","2.05","0.30K","0.00%"
"09/29/2021","2.05","2.05","2.05","2.05","0.73K","-0.49%"
"09/28/2021","2.06","2.06","2.06","2.06","0.13K","0.00%"
"09/27/2021","2.06","2.06","2.06","2.06","0.20K","1.98%"
"09/24/2021","2.02","2.02","2.02","2.02","2.93K","0.00%"
"09/23/2021","2.02","2.02","2.02","2.02","16.56K","-4.27%"
"09/22/2021","2.11","2.11","2.11","2.11","3.24K","-1.40%"
"09/21/2021","2.14","2.14","2.14","2.14","3.39K","0.00%"
"09/20/2021","2.14","2.14","2.14","2.14","5.89K","-1.38%"
"09/16/2021","2.17","2.17","2.17","2.17","12.71K","-0.46%"
"09/15/2021","2.18","2.18","2.18","2.18","19.16K","13.54%"
"09/10/2021","1.92","1.92","1.92","1.92","21.16K","0.00%"
"09/09/2021","1.92","1.92","1.92","1.92","4.77K","0.00%"
"09/08/2021","1.92","1.92","1.92","1.92","7.35K","0.00%"
"09/07/2021","1.92","1.92","1.92","1.92","13.77K","-1.54%"
"09/06/2021","1.95","1.95","1.95","1.95","9.00K","-1.02%"
"09/03/2021","1.97","1.97","1.97","1.97","1.20K","-3.90%"
"09/02/2021","2.05","2.05","2.05","2.05","2.50K","0.00%"
"09/01/2021","2.05","2.05","2.05","2.05","3.61K","0.00%"
"08/31/2021","2.05","2.05","2.05","2.05","1.59K","4.06%"
"08/27/2021","1.97","1.97","1.97","1.97","16.92K","0.51%"
"08/25/2021","1.96","1.96","1.96","1.96","32.50K","0.00%"
"08/24/2021","1.96","1.96","1.96","1.96","54.00K","0.00%"
"08/23/2021","1.96","1.96","1.96","1.96","12.54K","-0.51%"
"08/20/2021","1.97","1.97","1.97","1.97","5.60K","-0.51%"
"08/19/2021","1.98","1.98","1.98","1.98","5.64K","-2.46%"
"08/18/2021","2.03","2.03","2.03","2.03","0.73K","1.50%"
"08/17/2021","2.00","2.00","2.00","2.00","8.73K","0.00%"
"08/16/2021","2.00","2.00","2.00","2.00","2.40K","-0.50%"
"08/12/2021","2.01","2.01","2.01","2.01","0.73K","0.00%"
"08/11/2021","2.01","2.01","2.01","2.01","0.40K","-1.47%"
"08/09/2021","2.04","2.04","2.04","2.04","1.30K","0.00%"
"08/06/2021","2.04","2.04","2.04","2.04","2.85K","0.00%"
"08/05/2021","2.04","2.04","2.04","2.04","1.72K","-2.86%"
"08/04/2021","2.10","2.10","2.10","2.10","6.75K","1.94%"
"08/03/2021","2.06","2.06","2.06","2.06","2.96K","1.98%"
"08/02/2021","2.02","2.02","2.02","2.02","0.26K","1.00%"
"07/30/2021","2.00","2.00","2.00","2.00","8.82K","2.56%"
"07/28/2021","1.95","1.95","1.95","1.95","3.79K","0.52%"
"07/27/2021","1.94","1.94","1.94","1.94","0.75K","-0.51%"
"07/26/2021","1.95","1.95","1.95","1.95","0.83K","2.09%"
"07/23/2021","1.91","1.91","1.91","1.91","3.35K","0.00%"
"07/22/2021","1.91","1.91","1.91","1.91","1.40K","-2.05%"
"07/19/2021","1.95","1.95","1.95","1.95","3.11K","0.00%"
"07/16/2021","1.95","1.95","1.95","1.95","4.56K","0.00%"
"07/15/2021","1.95","1.95","1.95","1.95","1.00K","0.00%"
"07/14/2021","1.95","1.95","1.95","1.95","2.91K","2.63%"
"07/13/2021","1.90","1.90","1.90","1.90","8.21K","-2.06%"
"07/12/2021","1.94","1.94","1.94","1.94","0.06K","-2.51%"
"07/09/2021","1.99","1.99","1.99","1.99","1.10K","-0.50%"
"07/08/2021","2.00","2.00","2.00","2.00","0.18K","2.04%"
"07/07/2021","1.96","1.96","1.96","1.96","0.10K","-2.49%"
"07/05/2021","2.01","2.01","2.01","2.01","0.55K","-1.47%"
"07/02/2021","2.04","2.04","2.04","2.04","0.23K","0.00%"
"07/01/2021","2.04","2.04","2.04","2.04","0.15K","1.49%"
"06/30/2021","2.01","2.07","2.07","2.01","6.70K","-0.50%"
"06/29/2021","2.02","2.00","2.05","1.99","9.67K","1.00%"
"06/28/2021","2.00","2.07","2.07","1.97","16.62K","-1.48%"
"06/25/2021","2.03","2.09","2.09","2.03","11.12K","-0.98%"
"06/24/2021","2.05","2.10","2.11","2.05","9.14K","-1.44%"
"06/23/2021","2.08","2.08","2.10","2.03","1.82K","0.00%"
"06/22/2021","2.08","2.07","2.10","2.05","28.71K","1.46%"
"06/21/2021","2.05","2.00","2.06","2.00","27.66K","2.50%"
"06/18/2021","2.00","1.95","2.00","1.95","7.37K","0.00%"
"06/17/2021","2.00","1.91","2.04","1.91","6.39K","0.00%"
"06/16/2021","2.00","2.05","2.05","1.99","17.80K","-2.44%"
"06/15/2021","2.05","2.05","2.05","2.00","1.82K","-0.49%"
"06/14/2021","2.06","2.06","2.06","2.02","5.45K","0.49%"
"06/11/2021","2.05","2.06","2.06","2.01","3.23K","0.00%"
"06/10/2021","2.05","2.02","2.07","2.02","0.91K","-0.49%"
"06/09/2021","2.06","2.07","2.07","2.02","5.72K","0.00%"
"06/08/2021","2.06","2.04","2.07","2.01","18.92K","0.98%"
"06/07/2021","2.04","1.99","2.04","1.99","19.13K","-0.49%"
"06/04/2021","2.05","2.03","2.07","2.02","1.22K","-0.97%"
"06/03/2021","2.07","2.05","2.08","2.03","0.30K","-0.48%"
"06/02/2021","2.08","2.08","2.08","2.05","1.52K","1.46%"
"06/01/2021","2.05","2.07","2.08","2.01","24.28K","0.00%"
"05/31/2021","2.05","2.02","2.08","2.02","15.85K","-0.97%"
"05/28/2021","2.07","2.08","2.10","2.04","2.28K","1.47%"
"05/27/2021","2.04","2.05","2.07","2.04","6.47K","-0.49%"
"05/26/2021","2.05","2.08","2.08","2.02","1.88K","-0.49%"
"05/25/2021","2.06","2.08","2.08","2.01","7.91K","-0.48%"
"05/24/2021","2.07","2.08","2.08","2.02","39.28K","-0.48%"
"05/21/2021","2.08","2.09","2.09","2.03","7.07K","0.48%"
"05/20/2021","2.07","2.09","2.09","2.03","7.61K","0.49%"
"05/19/2021","2.06","2.09","2.09","2.03","7.24K","1.48%"
"05/18/2021","2.03","2.05","2.10","2.01","23.29K","-0.98%"
"05/17/2021","2.05","2.04","2.05","2.00","0.43K","0.00%"
"05/11/2021","2.05","2.04","2.05","1.99","3.42K","0.49%"
"05/10/2021","2.04","2.04","2.04","2.04","0.00K","2.00%"
"05/07/2021","2.00","2.04","2.04","1.98","4.43K","0.00%"
"05/06/2021","2.00","2.00","2.05","1.96","4.11K","0.00%"
"05/05/2021","2.00","2.00","2.06","1.98","2.59K","0.50%"
"05/04/2021","1.99","2.01","2.04","1.98","8.66K","-1.00%"
"05/03/2021","2.01","2.04","2.06","2.00","4.31K","0.00%"
"04/30/2021","2.01","2.05","2.05","2.01","0.01K","-1.47%"
"04/29/2021","2.04","2.08","2.08","2.03","2.18K","0.00%"
"04/28/2021","2.04","2.09","2.09","2.03","3.40K","-1.45%"
"04/27/2021","2.07","2.09","2.09","2.04","7.16K","0.00%"
"04/26/2021","2.07","2.10","2.10","2.04","4.85K","-0.48%"
"04/23/2021","2.08","2.08","2.10","2.05","5.13K","0.00%"
"04/22/2021","2.08","2.07","2.09","2.01","7.54K","0.00%"
"04/21/2021","2.08","2.08","2.08","2.08","0.40K","0.97%"
"04/20/2021","2.06","2.00","2.08","2.00","17.51K","1.98%"
"04/19/2021","2.02","2.03","2.03","2.00","0.87K","1.00%"
"04/16/2021","2.00","2.05","2.05","1.99","6.53K","-2.91%"
"04/15/2021","2.06","2.04","2.06","1.98","4.91K","0.98%"
"04/14/2021","2.04","2.05","2.06","1.99","22.72K","-0.49%"
"04/13/2021","2.05","2.01","2.06","2.01","4.54K","1.99%"
"04/12/2021","2.01","2.07","2.07","2.01","1.17K","-2.90%"
"04/08/2021","2.07","2.07","2.07","2.07","0.50K","0.00%"
"04/07/2021","2.07","2.07","2.07","2.06","1.87K","4.02%"
"04/06/2021","1.99","2.05","2.05","1.99","38.87K","-2.93%"
"04/05/2021","2.05","2.07","2.07","2.01","10.03K","-0.97%"
"04/02/2021","2.07","2.07","2.07","2.07","8.29K","0.00%"
"04/01/2021","2.07","2.07","2.07","2.02","1.72K","0.00%"
"03/31/2021","2.07","2.07","2.07","2.03","25.53K","-3.72%"
"03/30/2021","2.15","2.15","2.15","2.07","9.82K","0.00%"
"03/29/2021","2.15","2.12","2.16","2.11","4.99K","1.90%"
"03/26/2021","2.11","2.02","2.11","2.00","40.45K","5.50%"
"03/25/2021","2.00","2.04","2.04","1.99","5.99K","-1.48%"
"03/24/2021","2.03","2.03","2.06","2.00","3.57K","0.00%"
"03/23/2021","2.03","2.01","2.06","2.00","3.37K","0.00%"
"03/22/2021","2.03","2.03","2.07","2.00","13.56K","-0.49%"
"03/19/2021","2.04","2.10","2.10","2.04","9.57K","-0.49%"
"03/18/2021","2.05","2.11","2.13","2.05","17.84K","-2.38%"
"03/17/2021","2.10","2.13","2.13","2.07","9.12K","0.00%"
"03/16/2021","2.10","2.12","2.14","2.04","3.78K","0.96%"
"03/15/2021","2.08","2.10","2.18","2.06","49.58K","-1.89%"
"03/12/2021","2.12","2.25","2.25","2.12","54.14K","-4.50%"
"03/11/2021","2.22","2.35","2.35","2.18","263.34K","5.71%"
"03/08/2021","2.10","1.99","2.10","1.95","108.85K","7.69%"
"03/05/2021","1.95","1.90","1.95","1.85","63.36K","3.72%"
"03/04/2021","1.88","1.91","1.91","1.86","19.81K","-2.08%"
"03/03/2021","1.92","2.00","2.00","1.91","22.25K","-2.04%"
"03/02/2021","1.96","1.94","1.97","1.92","13.89K","-0.51%"
"03/01/2021","1.97","2.00","2.00","1.94","15.14K","0.00%"
"02/26/2021","1.97","1.99","1.99","1.94","5.47K","1.55%"
"02/25/2021","1.94","1.96","2.01","1.94","13.97K","-1.52%"
"02/24/2021","1.97","2.03","2.03","1.97","6.33K","-1.50%"
"02/23/2021","2.00","1.98","2.00","1.96","10.04K","-0.99%"
"02/22/2021","2.02","2.04","2.04","1.98","6.79K","-0.49%"
"02/19/2021","2.03","2.06","2.06","2.01","1.65K","-0.98%"
"02/18/2021","2.05","1.96","2.06","1.96","9.74K","2.50%"
"02/17/2021","2.00","1.99","2.04","1.96","19.37K","1.52%"
"02/16/2021","1.97","1.99","2.04","1.96","20.03K","-1.01%"
"02/15/2021","1.99","2.09","2.09","1.99","16.11K","-4.33%"
"02/12/2021","2.08","2.11","2.12","2.05","15.29K","-1.42%"
"02/11/2021","2.11","2.01","2.11","1.99","43.44K","4.98%"
"02/10/2021","2.01","2.02","2.05","1.96","9.42K","0.00%"
"02/09/2021","2.01","2.07","2.07","1.95","38.85K","0.00%"
"02/08/2021","2.01","2.13","2.13","2.01","44.98K","-3.83%"
"02/05/2021","2.09","2.15","2.16","2.09","24.40K","-3.24%"
"02/04/2021","2.16","2.22","2.22","2.16","12.86K","-2.70%"
"02/03/2021","2.22","2.24","2.24","2.19","19.03K","-0.89%"
"02/02/2021","2.24","2.23","2.25","2.20","23.07K","0.45%"
"02/01/2021","2.23","2.24","2.24","2.18","27.72K","1.83%"
"01/29/2021","2.19","2.14","2.24","2.14","48.34K","2.34%"
"01/28/2021","2.14","2.10","2.15","2.08","14.65K","0.94%"
